date,capital,daily_pnl,regime,pnl_chronos,weight_chronos,pnl_deep_ofi,weight_deep_ofi,pnl_kalman,weight_kalman
2021-08-24 00:00:00+00:00,1060.736150838783,0.4881339475362584,BULL_TREND,3.7893298125053123,0.0,-5.009988515999641,1.0,-48.004500745328045,0.0
2021-08-25 00:00:00+00:00,1060.1595715524609,-0.5765792863221348,BULL_TREND,2.7844853630785216,0.0,93.42152386028609,1.0,33.75635830954521,0.0
2021-08-26 00:00:00+00:00,1061.4974630089835,1.3378914565224944,BULL_TREND,2.4825277394643783,0.0,2.511120843275411,1.0,92.06182570759971,0.0
2021-08-27 00:00:00+00:00,1060.225992584284,-1.27147042469928,BULL_TREND,3.234862411927831,0.0,114.23732805985932,1.0,14.267689067858846,0.0
2021-08-30 00:00:00+00:00,1058.536943896708,-1.6890486875761,BULL_TREND,0.9612074466182781,0.0,-39.960949140182755,1.0,18.45024086052218,0.0
2021-08-31 00:00:00+00:00,1057.4497783548616,-1.0871655418464785,BULL_TREND,1.9446077012138439,0.0,6.939291204494197,1.0,73.69936548939779,0.0
2021-09-01 00:00:00+00:00,1059.430484489084,1.9807061342224548,BULL_TREND,0.4328071605685203,0.0,37.27068149708084,1.0,17.99290589273466,0.0
2021-09-02 00:00:00+00:00,1063.0528181777577,3.6223336886738386,BULL_TREND,-4.442209868282119,0.0,-15.133729080144764,1.0,-32.36490690791105,0.0
2021-09-03 00:00:00+00:00,1060.9361900601398,-2.1166281176178323,BULL_TREND,1.1435676512497945,0.0,29.71797438868444,1.0,57.966056788820815,0.0
2021-09-07 00:00:00+00:00,1063.136464671926,2.2002746117862624,BULL_TREND,6.820697880269432,0.0,130.7655636777264,1.0,160.5655784908339,0.0
2021-09-08 00:00:00+00:00,1061.0582815580776,-2.0781831138484295,BULL_TREND,-4.366875922606768,0.0,-97.3076149853666,1.0,-117.4276045844224,0.0
2021-09-09 00:00:00+00:00,1063.5202065945423,2.461925036464708,BULL_TREND,2.362061001512372,0.0,117.2820138430461,1.0,120.43544339103666,0.0
2021-09-10 00:00:00+00:00,1062.0571413061448,-1.463065288397419,BULL_TREND,-0.672026368502178,0.0,-47.69492922429002,1.0,-19.809592660197463,0.0
2021-09-13 00:00:00+00:00,1060.4178344030245,-1.6393069031203558,BULL_TREND,-4.422163657564544,0.0,-48.65681048016546,1.0,-110.60136827525079,0.0
2021-09-14 00:00:00+00:00,1055.591616702742,-4.8262177002824425,BULL_TREND,2.510067175518924,0.0,59.85726048755844,1.0,79.83887007952444,0.0
2021-09-15 00:00:00+00:00,1056.0592159910373,0.467599288295385,BULL_TREND,0.25942367029121877,0.0,-2.461628613277151,1.0,1.7684488945461654,0.0
2021-09-16 00:00:00+00:00,1055.0391731331254,-1.0200428579118792,BULL_TREND,-1.329528384298644,0.0,30.896039883591648,1.0,40.75080476905816,0.0
2021-09-17 00:00:00+00:00,1053.3106603760305,-1.7285127570949015,BULL_TREND,-0.7993608722155243,0.0,73.03765916569644,1.0,32.76261184949788,0.0
2021-09-20 00:00:00+00:00,1049.5647506792793,-3.7459096967511045,BULL_TREND,-2.3696046171355367,0.0,-15.726636405580527,1.0,-158.505999293295,0.0
2021-09-21 00:00:00+00:00,1049.271073256997,-0.2936774222824713,BULL_TREND,1.1521315092154456,0.0,11.017327366582638,1.0,52.739075920850354,0.0
2021-09-22 00:00:00+00:00,1049.555808142328,0.2847348853311716,BULL_TREND,-3.4185202518012807,0.0,37.30433594344906,1.0,98.25947918520512,0.0
2021-09-23 00:00:00+00:00,1056.2448765193137,6.689068376985598,BULL_TREND,3.6809199713842102,0.0,30.55799680260674,1.0,-22.13464441584019,0.0
2021-09-24 00:00:00+00:00,1057.7260282469526,1.4811517276389417,BULL_TREND,0.5452162646115504,0.0,-8.924370993169394,1.0,60.0229984367371,0.0
2021-09-27 00:00:00+00:00,1063.5561800351923,5.8301517882396565,BULL_TREND,0.026971295518786353,0.0,-52.16601060498717,1.0,33.0085215093124,0.0
2021-09-28 00:00:00+00:00,1066.6192911256421,3.0631110904497687,BULL_TREND,1.4326822870885403,0.0,74.35416055049407,1.0,41.284694145518685,0.0
2021-09-29 00:00:00+00:00,1067.8487390786902,1.2294479530479863,BULL_TREND,3.1210248123770055,0.0,8.849408640987779,1.0,-42.1701284134113,0.0
2021-09-30 00:00:00+00:00,1063.4776932099817,-4.3710458687084515,BULL_TREND,-0.7612286737831278,0.0,-9.41401814113017,1.0,-30.495850920944584,0.0
2021-10-01 00:00:00+00:00,1059.5895096659874,-3.8881835439943107,BEAR_TREND,3.2810965516396298,0.0,54.4758805509991,1.0,154.44969865919785,0.0
2021-10-04 00:00:00+00:00,1068.3404431362299,8.750933470242412,BEAR_TREND,-3.434796725373026,0.0,243.23355592248794,1.0,213.0852180861302,0.0
2021-10-05 00:00:00+00:00,1072.439605154121,4.0991620178911985,BEAR_TREND,-3.490945663892333,0.0,-180.79945999186455,1.0,-151.27236498302406,0.0
2021-10-06 00:00:00+00:00,1069.872103263974,-2.567501890147041,BEAR_TREND,-1.3767029479234847,0.0,-91.46331699293494,1.0,-92.33335279179761,0.0
2021-10-07 00:00:00+00:00,1062.6699964184038,-7.202106845570183,BEAR_TREND,-2.6726658333353903,0.0,38.76102549547697,1.0,-82.03736969362546,0.0
2021-10-08 00:00:00+00:00,1060.404755567993,-2.265240850410589,BEAR_TREND,-1.041881013141257,0.0,-85.97781959134942,1.0,-24.27252553994509,0.0
2021-10-11 00:00:00+00:00,1060.5682266602287,0.1634710922354716,BEAR_TREND,-2.0453344054907143,0.0,67.34531582833202,1.0,-33.755123666298026,0.0
2021-10-12 00:00:00+00:00,1059.1884598931479,-1.379766767080724,BEAR_TREND,1.8672359713426834,0.0,16.568638976433977,1.0,78.29295699319833,0.0
2021-10-13 00:00:00+00:00,1059.8253712336457,0.6369113404978247,BEAR_TREND,5.5357282991277685,0.0,62.70929983888778,1.0,18.814715932900278,0.0
2021-10-14 00:00:00+00:00,1066.4002684392499,6.57489720560414,BEAR_TREND,4.518766856745925,0.0,32.870437059599176,1.0,-37.9245788663817,0.0
2021-10-15 00:00:00+00:00,1067.3007543483639,0.9004859091140311,BEAR_TREND,-0.4016905207498809,0.0,-20.800454112160555,1.0,13.807586775266294,0.0
2021-10-18 00:00:00+00:00,1066.6308931206668,-0.6698612276971401,BEAR_TREND,4.308894764467604,0.0,69.50807371707013,1.0,34.18490025641853,0.0
2021-10-19 00:00:00+00:00,1062.5706349368872,-4.060258183779491,BEAR_TREND,-2.3999926543969132,0.0,-90.14548362057536,1.0,-105.88144196595863,0.0
2021-10-20 00:00:00+00:00,1056.5886372341572,-5.9819977027301,BEAR_TREND,-1.260255367683057,0.0,-14.94085733676305,1.0,-40.89398062799372,0.0
2021-10-21 00:00:00+00:00,1055.8616497334333,-0.7269875007240092,BEAR_TREND,1.8382457814143804,0.0,34.0834328847398,1.0,99.01538374191388,0.0
2021-10-22 00:00:00+00:00,1052.112856706214,-3.7487930272193046,BEAR_TREND,-0.8461631560769807,0.0,-6.347988796571939,1.0,161.36471705663126,0.0
2021-10-25 00:00:00+00:00,1053.967438981323,1.8545822751091303,BEAR_TREND,10.661772064170272,0.0,321.5507998367266,1.0,382.7536013830302,0.0
2021-10-26 00:00:00+00:00,1056.7322073542903,2.7647683729671417,BEAR_TREND,3.3704032325424014,0.0,43.0673548853933,1.0,16.67081745630089,0.0
2021-10-27 00:00:00+00:00,1060.256454641062,3.5242472867717773,BEAR_TREND,4.270408109558282,0.0,99.35052964629628,1.0,37.781873707225245,0.0
2021-10-28 00:00:00+00:00,1060.7268547949313,0.47040015386943274,BEAR_TREND,2.4668230802651063,0.0,98.39206418500868,1.0,186.12445866745693,0.0
2021-10-29 00:00:00+00:00,1056.0369357783134,-4.689919016618061,BEAR_TREND,4.172151120179735,0.0,102.29445454016147,1.0,145.17550881864264,0.0
2021-11-01 00:00:00+00:00,1055.982504178614,-0.05443159969954925,BULL_TREND,4.129001466669327,0.0,368.8171408813246,1.0,282.2810071575871,0.0
2021-11-02 00:00:00+00:00,1055.546031250256,-0.43647292835789697,BULL_TREND,0.41171353104067643,0.0,20.66615380064665,1.0,-86.96608865558098,0.0
2021-11-03 00:00:00+00:00,1054.727483588568,-0.8185476616880341,BULL_TREND,3.951250068563682,0.0,124.00106525056316,1.0,141.4935135257482,0.0
2021-11-04 00:00:00+00:00,1056.4507174675512,1.7232338789832196,BULL_TREND,8.85223937887191,0.0,131.35756031748795,1.0,237.08258078853433,0.0
2021-11-05 00:00:00+00:00,1053.9582246356051,-2.4924928319459623,BULL_TREND,-7.296809489308951,0.0,-28.76339855640832,1.0,-239.7115038703417,0.0
2021-11-08 00:00:00+00:00,1053.0758693450787,-0.882355290526506,BULL_TREND,-4.663167249175526,0.0,77.8232381411102,1.0,-106.8902150264389,0.0
2021-11-09 00:00:00+00:00,1052.5871033967537,-0.4887659483248623,BULL_TREND,4.155010127904406,0.0,32.94514966423716,1.0,-288.4733368310632,0.0
2021-11-10 00:00:00+00:00,1054.4014174929735,1.81431409621972,BULL_TREND,-16.500705521330406,0.0,-285.9987571357952,1.0,-329.0917878733607,0.0
2021-11-11 00:00:00+00:00,1053.7494841667574,-0.651933326216093,BULL_TREND,-3.444065425064925,0.0,157.23202588785492,1.0,151.3457654354507,0.0
2021-11-12 00:00:00+00:00,1059.0568816372374,5.307397470480075,BULL_TREND,3.610468654500478,0.0,185.15250294062048,1.0,-96.30540323720165,0.0
2021-11-15 00:00:00+00:00,1059.5457714115046,0.48888977426702906,BULL_TREND,0.3770430927225454,0.0,93.5969741240128,1.0,-46.93598915380326,0.0
2021-11-16 00:00:00+00:00,1058.673033181233,-0.8727382302714842,BULL_TREND,-0.5303075041210488,0.0,-194.85566475300666,1.0,24.596923604705502,0.0
2021-11-17 00:00:00+00:00,1058.761824941647,0.08879176041415154,BULL_TREND,-4.277462393536792,0.0,182.01570055893657,1.0,-45.92307726579048,0.0
2021-11-18 00:00:00+00:00,1057.6266770736863,-1.1351478679607223,BULL_TREND,3.753459271517378,0.0,122.86832336264244,1.0,310.57212759117556,0.0
2021-11-19 00:00:00+00:00,1070.1251769168248,12.498499843138465,BULL_TREND,11.157430562817765,0.0,236.00789130297392,1.0,302.1116629216434,0.0
2021-11-22 00:00:00+00:00,1073.8946414424624,3.769464525637688,BULL_TREND,-3.1508279391814784,0.0,-61.21221294028643,1.0,-130.52998463867016,0.0
2021-11-23 00:00:00+00:00,1074.3310070831242,0.43636564066163397,BULL_TREND,-4.1273860342648145,0.0,-173.26595493233626,1.0,-218.4413735099309,0.0
2021-11-24 00:00:00+00:00,1073.1020880262768,-1.2289190568473436,BULL_TREND,-2.674227401273743,0.0,-87.93055110845621,1.0,-7.1410054002706485,0.0
2021-11-26 00:00:00+00:00,1077.7928181414813,4.690730115204626,BULL_TREND,-5.85998192463167,0.0,-66.11480807339217,1.0,-54.48719189487674,0.0
2021-11-29 00:00:00+00:00,1078.2784053139153,0.4855871724339411,BULL_TREND,-0.13987905308309945,0.0,132.3784473412496,1.0,250.85381370434266,0.0
2021-11-30 00:00:00+00:00,1075.1691090436443,-3.1092962702708826,BULL_TREND,0.12537623358922367,0.0,-52.65870596568618,1.0,41.82872504945971,0.0
2021-12-01 00:00:00+00:00,1075.2066938464516,0.03758480280732476,BULL_TREND,-3.094213413095809,0.0,56.05635545046593,1.0,-37.154723274716474,0.0
2021-12-02 00:00:00+00:00,1075.2048863595676,-0.0018074868839909608,BULL_TREND,-5.454938883450286,0.0,-159.75320324633486,1.0,-187.39364037442016,0.0
2021-12-03 00:00:00+00:00,1070.8610160204655,-4.3438703391021525,BULL_TREND,1.8781029137620922,0.0,47.101662974576485,1.0,-54.99249356313135,0.0
2021-12-06 00:00:00+00:00,1078.7818297209233,7.920813700457732,BULL_TREND,3.3373880978128865,0.0,84.26021005646933,1.0,-0.5030581105209215,0.0
2021-12-07 00:00:00+00:00,1086.3082778103483,7.526448089424995,BULL_TREND,-7.017946747237279,0.0,-184.87177387078071,1.0,-59.283606629245135,0.0
2021-12-08 00:00:00+00:00,1084.6597233581388,-1.648554452209511,BULL_TREND,-1.0774912478369423,0.0,13.191548079948024,1.0,-68.36626816366723,0.0
2021-12-09 00:00:00+00:00,1085.6319196510121,0.9721962928733106,BULL_TREND,2.49754218512951,0.0,147.63685407203778,1.0,52.119247621127506,0.0
2021-12-10 00:00:00+00:00,1081.5504991678245,-4.081420483187655,BULL_TREND,1.5285837149847583,0.0,99.28532669850044,1.0,154.89734458536466,0.0
2021-12-13 00:00:00+00:00,1084.366521926981,2.8160227591564984,BULL_TREND,5.979118594924346,0.0,15.662482858785523,1.0,5.978325010038388,0.0
2021-12-14 00:00:00+00:00,1086.729349786453,2.3628278594720578,BULL_TREND,0.9072056235890837,0.0,-64.11640130618154,1.0,10.08159545622107,0.0
2021-12-15 00:00:00+00:00,1087.9667787797025,1.2374289932495224,BULL_TREND,-3.032849412154695,0.0,-261.5715786809268,1.0,-102.03655040688642,0.0
2021-12-16 00:00:00+00:00,1087.8230933268292,-0.14368545287343765,BULL_TREND,3.1022869990186908,0.0,259.63035467654447,1.0,165.54169832027048,0.0
2021-12-17 00:00:00+00:00,1089.768904429507,1.9458111026779454,BULL_TREND,-5.961166835182974,0.0,-106.04210327406759,1.0,-108.6519047637268,0.0
2021-12-20 00:00:00+00:00,1086.7286039229384,-3.0403005065685664,BULL_TREND,1.0442328214162278,0.0,66.82749692568896,1.0,96.70936196963392,0.0
2021-12-21 00:00:00+00:00,1086.1726489565856,-0.5559549663527306,BULL_TREND,-13.471664069860347,0.0,-162.4265613611954,1.0,-311.4186325436537,0.0
2021-12-22 00:00:00+00:00,1083.1105173893714,-3.0621315672143044,BULL_TREND,1.8100611573496752,0.0,-48.2063024396303,1.0,-118.22424259555126,0.0
2021-12-23 00:00:00+00:00,1084.1089539405052,0.9984365511338442,BULL_TREND,5.031844189128691,0.0,71.81356559467682,1.0,74.68575285339264,0.0
2021-12-27 00:00:00+00:00,1079.8389994954248,-4.269954445080484,BULL_TREND,5.228960442646916,0.0,125.91020159783726,1.0,25.451024852657184,0.0
2021-12-28 00:00:00+00:00,1075.2858193301304,-4.553180165294506,BULL_TREND,-4.6098941507943145,0.0,-101.98600371957173,1.0,-66.17849800176054,0.0
2021-12-29 00:00:00+00:00,1071.3480852618716,-3.937734068258785,BULL_TREND,0.5502141502903829,0.0,-64.47272253303473,1.0,49.885777550526015,0.0
2021-12-30 00:00:00+00:00,1065.6409292026,-5.7071560592715755,BULL_TREND,-1.851855616940337,0.0,-79.6514167331186,1.0,-62.68308381630722,0.0
2021-12-31 00:00:00+00:00,1063.526662125609,-2.1142670769910574,BULL_TREND,-0.9207704483615297,0.0,-89.9677239728905,1.0,20.471315630038294,0.0
2022-01-03 00:00:00+00:00,1058.9894575232656,-4.537204602343261,BULL_TREND,-4.977705378250276,0.0,-112.1543306020726,1.0,-61.03658470528687,0.0
2022-01-04 00:00:00+00:00,1062.6268808765967,3.6374233533311124,BULL_TREND,3.717025008045674,0.0,-163.55035673046737,1.0,-65.85810036409796,0.0
2022-01-05 00:00:00+00:00,1070.9248552096744,8.297974333077706,BULL_TREND,4.645550590997333,0.0,-35.540092928038476,1.0,153.90069013386312,0.0
2022-01-06 00:00:00+00:00,1068.1055104659556,-2.8193447437189385,BULL_TREND,-0.9869567692750364,0.0,-117.39537320761983,1.0,-56.570486603853595,0.0
2022-01-07 00:00:00+00:00,1066.0718918369344,-2.0336186290211495,BULL_TREND,10.242137078494011,0.0,33.015085683062296,1.0,189.1922096566385,0.0
2022-01-10 00:00:00+00:00,1060.9264437492434,-5.145448087690928,BULL_TREND,-1.886125707117909,0.0,-15.301024873628485,1.0,-62.202736766437624,0.0
2022-01-11 00:00:00+00:00,1053.704253479777,-7.2221902694663305,BULL_TREND,-1.593169641283642,0.0,-133.02240156496697,1.0,-87.04939500702243,0.0
2022-01-12 00:00:00+00:00,1047.0702674217648,-6.633986058012088,BULL_TREND,1.0518279610788321,0.0,-173.80297214643738,1.0,-43.17254261633091,0.0
2022-01-13 00:00:00+00:00,1043.7160032529223,-3.3542641688425614,BULL_TREND,-5.845356509664949,0.0,-114.98603260987676,1.0,193.30111858555694,0.0
2022-01-14 00:00:00+00:00,1042.913174796316,-0.802828456606273,BULL_TREND,-2.0211110788598123,0.0,-84.58400031321733,1.0,-33.15951897388077,0.0
2022-01-18 00:00:00+00:00,1044.3888390291045,1.4756642327884815,BULL_TREND,1.9580298478940399,0.0,150.1107387821155,1.0,156.14763981576206,0.0
2022-01-19 00:00:00+00:00,1041.7096681115788,-2.6791709175255907,BULL_TREND,1.5485553732111885,0.0,140.4947385492943,1.0,20.968258463508022,0.0
2022-01-20 00:00:00+00:00,1034.111511446016,-7.59815666556269,BULL_TREND,3.985741905055903,0.0,81.9269778907611,1.0,168.6968828762212,0.0
2022-01-21 00:00:00+00:00,1026.699057693593,-7.412453752423173,BULL_TREND,8.788214066661366,0.0,89.51215555650741,1.0,382.59829330992136,0.0
2022-01-24 00:00:00+00:00,1016.9358797077102,-9.763177985882718,BULL_TREND,-3.879089474221109,0.0,49.625685769878075,1.0,-83.99394999286946,0.0
2022-01-25 00:00:00+00:00,1011.0055732443797,-5.930306463330582,BULL_TREND,-3.8006506081001614,0.0,326.02110864120306,1.0,358.19618087273034,0.0
2022-01-26 00:00:00+00:00,1008.8890958393017,-2.1164774050778887,BEAR_TREND,-2.7980757386077406,0.0,62.885342357808305,1.0,-5.211629956315336,0.0
2022-01-27 00:00:00+00:00,1010.5003958688806,1.6113000295788331,BEAR_TREND,-1.0748606816716444,0.0,-333.266888195148,1.0,-147.2247443268368,0.0
2022-01-28 00:00:00+00:00,1007.8588784259001,-2.6415174429804047,BEAR_TREND,-3.0401052966924675,0.0,83.7507633809295,1.0,-104.23281112528237,0.0
2022-01-31 00:00:00+00:00,1000.0078523795369,-7.851026046363268,BEAR_TREND,-15.549642179851721,0.0,-416.67857553952285,1.0,-746.7866765162865,0.0
2022-02-01 00:00:00+00:00,996.0877761503968,-3.9200762291400144,BEAR_TREND,7.3422816092286585,0.0,107.8684596106169,1.0,-104.27331609322812,0.0
2022-02-02 00:00:00+00:00,989.1596881448771,-6.9280880055197365,BEAR_TREND,-4.6792380258056,0.0,-131.18955515437037,1.0,28.678045929261312,0.0
2022-02-03 00:00:00+00:00,984.7803182143531,-4.379369930524089,BEAR_TREND,-13.953024383084383,0.0,-305.87665330322085,1.0,104.8818385522106,0.0
2022-02-04 00:00:00+00:00,986.8688447618043,2.088526547451265,BEAR_TREND,-14.289080917189896,0.0,23.345438900747723,1.0,-313.2530071859315,0.0
2022-02-07 00:00:00+00:00,983.1921992709168,-3.6766454908875055,BEAR_TREND,5.05991122402895,0.0,248.81025956050937,1.0,235.90765851056523,0.0
2022-02-08 00:00:00+00:00,984.4413145854649,1.2491153145479976,BEAR_TREND,6.435654079690582,0.0,144.65760356276584,1.0,133.50554078317927,0.0
2022-02-09 00:00:00+00:00,999.0295516244361,14.588237038971185,BEAR_TREND,-0.7731521860464692,0.0,-235.45051724880105,1.0,-232.30924821327358,0.0
2022-02-10 00:00:00+00:00,992.531510846875,-6.498040777561087,BEAR_TREND,-6.420550648356136,0.0,-3.2051828304797785,1.0,-43.187958064915094,0.0
2022-02-11 00:00:00+00:00,987.659834543545,-4.871676303329986,BEAR_TREND,-4.0961006052090285,0.0,-118.75587567926242,1.0,91.62123979204833,0.0
2022-02-14 00:00:00+00:00,979.1171734517385,-8.542661091806542,BEAR_TREND,-4.530560017417081,0.0,-23.742272542050333,1.0,-26.412035117485154,0.0
2022-02-15 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-6.237131597489608,0.0,-304.6637125806022,1.0,-128.52780987232805,0.0
2022-02-16 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,0.8327317043591829,0.0,-52.55266383696569,1.0,138.47902638373185,0.0
2022-02-17 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-5.983293433917305,0.0,172.12463935174313,1.0,-69.97587736486734,0.0
2022-02-18 00:00:00+00:00,979.1171734517385,0.0,CHOP,5.0382859194866905,0.0,181.7581404291651,1.0,49.9018827923763,0.0
2022-02-22 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,6.312262132537924,0.0,2.1910916359490074,1.0,140.77801920622994,0.0
2022-02-23 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,7.482176512917902,0.0,171.97357857042357,1.0,173.236489678184,0.0
2022-02-24 00:00:00+00:00,979.1171734517385,0.0,CHOP,-23.949866273913432,0.0,-436.15796825740273,1.0,-581.8221769645054,0.0
2022-02-25 00:00:00+00:00,979.1171734517385,0.0,CHOP,-3.0542942747000383,0.0,29.7884733554116,1.0,44.67803869308777,0.0
2022-02-28 00:00:00+00:00,979.1171734517385,0.0,CHOP,-1.1580579438883105,0.0,17.98350365170972,1.0,-124.13431471871228,0.0
2022-03-01 00:00:00+00:00,979.1171734517385,0.0,CHOP,7.397519079604326,0.0,25.304263728525083,1.0,231.68060561165046,0.0
2022-03-02 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,3.4063014958453426,0.0,91.3108424985143,1.0,42.05789956369437,0.0
2022-03-03 00:00:00+00:00,979.1171734517385,0.0,CHOP,4.036157659535968,0.0,-98.01430928028948,1.0,188.35387025683178,0.0
2022-03-04 00:00:00+00:00,979.1171734517385,0.0,CHOP,11.782553296033331,0.0,181.78446541654586,1.0,263.9224862087228,0.0
2022-03-07 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,18.549264779892955,0.0,366.8016261921894,1.0,486.75182106007617,0.0
2022-03-08 00:00:00+00:00,979.1171734517385,0.0,CHOP,-1.2381584803204524,0.0,-30.23451769042386,1.0,-26.824156717114448,0.0
2022-03-09 00:00:00+00:00,979.1171734517385,0.0,CHOP,-9.669093948133611,0.0,-452.34940630706524,1.0,-253.70125008751728,0.0
2022-03-10 00:00:00+00:00,979.1171734517385,0.0,CHOP,-4.549694703517737,0.0,89.01827396219274,1.0,139.93434101803217,0.0
2022-03-11 00:00:00+00:00,979.1171734517385,0.0,CHOP,-0.7164098940260382,0.0,173.64210788233146,1.0,96.89889036356428,0.0
2022-03-14 00:00:00+00:00,979.1171734517385,0.0,CHOP,5.611135155951537,0.0,167.9215279915504,1.0,29.622632117465503,0.0
2022-03-15 00:00:00+00:00,979.1171734517385,0.0,CHOP,-5.6334523070208125,0.0,4.981808835396258,1.0,-356.7156498654313,0.0
2022-03-16 00:00:00+00:00,979.1171734517385,0.0,CHOP,-8.6356042686671,0.0,142.27512339319333,1.0,-407.37734466983875,0.0
2022-03-17 00:00:00+00:00,979.1171734517385,0.0,CHOP,2.9680513657157896,0.0,-9.518576887323075,1.0,29.30525876870429,0.0
2022-03-18 00:00:00+00:00,979.1171734517385,0.0,CHOP,8.921806673701111,0.0,279.4126835190894,1.0,107.75522802278107,0.0
2022-03-21 00:00:00+00:00,979.1171734517385,0.0,CHOP,-3.34413931152456,0.0,-15.489500506598736,1.0,37.1780184673741,0.0
2022-03-22 00:00:00+00:00,979.1171734517385,0.0,CHOP,3.0764489683311522,0.0,131.95895647034348,1.0,-2.0689259623917486,0.0
2022-03-23 00:00:00+00:00,979.1171734517385,0.0,CHOP,-0.7339981943905712,0.0,-5.011486913737741,1.0,43.63305811076918,0.0
2022-03-24 00:00:00+00:00,979.1171734517385,0.0,CHOP,-0.31253852606302535,0.0,189.6962803546224,1.0,142.2623090655442,0.0
2022-03-25 00:00:00+00:00,979.1171734517385,0.0,CHOP,0.4843362462003623,0.0,-76.94427912677922,1.0,-35.172629332303714,0.0
2022-03-28 00:00:00+00:00,979.1171734517385,0.0,CHOP,0.081928612698976,0.0,192.2773668766885,1.0,180.44848349403304,0.0
2022-03-29 00:00:00+00:00,979.1171734517385,0.0,CHOP,-1.9927530761599648,0.0,37.051561936774995,1.0,-56.455962254916386,0.0
2022-03-30 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-8.461558370323209,0.0,-156.3877654370014,1.0,-133.6202652124656,0.0
2022-03-31 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,1.471178886907622,0.0,-26.688903703274114,1.0,30.070639671399118,0.0
2022-04-01 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,3.039853955640805,0.0,99.84410565334713,1.0,-14.314070385498903,0.0
2022-04-04 00:00:00+00:00,979.1171734517385,0.0,BEAR_TREND,-7.3270159106388615,0.0,152.78965971035998,1.0,111.25508247605153,0.0
2022-04-05 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-7.468366971493418,0.0,-43.628694323620294,1.0,-244.11956362137568,0.0
2022-04-06 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,18.989637307988364,0.0,372.7144710263302,1.0,35.171515922528144,0.0
2022-04-07 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,9.222010273256645,0.0,111.82800694427245,1.0,179.50692766666043,0.0
2022-04-08 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,8.54027992759137,0.0,285.9888605006114,1.0,129.20076805416417,0.0
2022-04-11 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,4.25686352551368,0.0,211.00701482493193,1.0,87.6775953896619,0.0
2022-04-12 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,0.7986978914378041,0.0,24.478495776688824,1.0,53.09986209997705,0.0
2022-04-13 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-6.210602858587538,0.0,-200.2868437061711,1.0,-205.2229395599883,0.0
2022-04-14 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,6.238174533721529,0.0,162.39026588625603,1.0,244.35685139848314,0.0
2022-04-18 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-5.846527234606064,0.0,-137.08701725605675,1.0,-157.13095005455847,0.0
2022-04-19 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-3.0167972703283965,0.0,14.632277367294396,1.0,-157.3905887882486,0.0
2022-04-20 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,11.348131648120097,0.0,-352.83194095467593,1.0,533.5015140497098,0.0
2022-04-21 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,6.989286463777092,0.0,120.62583003303676,1.0,231.74712299620745,0.0
2022-04-22 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,1.1440101756080256,0.0,-59.17003201214103,1.0,6.459956286997404,0.0
2022-04-25 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,1.5782480492556932,0.0,162.6635546846137,1.0,58.45129625985841,0.0
2022-04-26 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,9.717977214193676,0.0,150.12831768164682,1.0,216.3981637538693,0.0
2022-04-27 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,3.3594190723295334,0.0,292.31783119723167,1.0,244.85513235814523,0.0
2022-04-28 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-11.144726474116693,0.0,-635.1362466804009,1.0,-425.3750819326767,0.0
2022-04-29 00:00:00+00:00,979.1171734517385,0.0,BULL_TREND,-3.6895342597613334,0.0,18.561920659593532,1.0,165.25129544626063,0.0
2022-05-02 00:00:00+00:00,979.1171734517385,0.0,CHOP,-11.825036959109548,0.0,88.400073181655,1.0,-348.52520733987257,0.0
2022-05-03 00:00:00+00:00,979.1171734517385,0.0,CHOP,-0.12407968070247949,0.0,-28.621212078808956,1.0,-57.63475648874733,0.0
2022-05-04 00:00:00+00:00,979.1171734517385,0.0,CHOP,8.950269319170626,0.0,160.86347803774774,1.0,88.34060605442653,0.0
2022-05-05 00:00:00+00:00,979.1171734517385,0.0,CHOP,-8.585483289111533,0.0,-249.76442606758883,1.0,189.18139637073014,0.0
